,accuracy,formatted_address,google_place_id,input_string,latitude,longitude,number_of_results,postcode,status,type
334,ROOFTOP,"1571 Sandhurst Cir, Scarborough, ON M1V 1V2, Canada",ChIJfTasdkjR1IkRiyBVv-k1iPk,"1571 Sandhurst Circle,Scarborough,ON,Canada,M1V1V2",43.8092547,-79.2696046,1,M1V 1V2,OK,premise
335,ROOFTOP,"1571 Sandhurst Cir, Scarborough, ON M1V 1V2, Canada",ChIJfTasdkjR1IkRiyBVv-k1iPk,"1571 Sandhurst Circle,Toronto,ON,Canada,M1V1V2",43.8092547,-79.2696046,1,M1V 1V2,OK,premise
336,ROOFTOP,"15749 37 St NW, Edmonton, AB T5Y 0S5, Canada",ChIJq27IX4I8oFMRKBsTGCC1WPM,"15749 - 37 st,Edmonton,AB,Canada,T5Y0S5",53.6188076,-113.3974736,1,T5Y 0S5,OK,premise
337,ROOFTOP,"15755 97 St NW, Edmonton, AB T5X 0C7, Canada",ChIJJ-QEor4koFMRlxYMMMBzGmw,"15755 97st Street NW,Edmonton,AB,Canada,T5X0C7",53.6187555,-113.4897394,1,T5X 0C7,OK,subpremise
338,ROOFTOP,"1576 Regent Ave W, Winnipeg, MB R2C 3B4, Canada",ChIJIQHf3rBw6lIROq8DhkdtlZ4,"1576 REGENT AVE W,Winnipeg,MB,Canada,R2C4B4",49.8938479,-97.06417499999999,1,R2C 3B4,OK,premise
339,ROOFTOP,"1578 Regent Ave W, Winnipeg, MB R2C 3B4, Canada",ChIJrW9pO7dw6lIRXDZ3k0elK2Y,"1578 Regent Ave West,Winnipeg,MB,Canada,R2C3B4",49.8943615,-97.06630000000001,1,R2C 3B4,OK,premise
340,ROOFTOP,"1580 Regent Ave W, Winnipeg, MB R2C 2Y9, Canada",ChIJCZNA_Llw6lIRYHoupYunulo,"1580 Regent Avenue West,Winnipeg,MB,Canada,R2C2Y9",49.896472,-97.0663931,1,R2C 2Y9,OK,premise
341,ROOFTOP,"1580 Regent Ave W #10, Winnipeg, MB R2C 2Y9, Canada",EjMxMCwgMTU4MCBSZWdlbnQgQXZlIFcsIFdpbm5pcGVnLCBNQiBSMkMgMlk5LCBDYW5hZGEiHhocChYKFAoSCQmTQPy5cOpSEWB6LqWLp7paEgIxMA,"1580 REGENT AVENUE WEST, UNIT 10,Winnipeg,MB,Canada,R2C2Y9",49.896472,-97.0663931,1,R2C 2Y9,OK,subpremise
342,ROOFTOP,"159 Boulevard Antonio-Barrette, Notre-Dame-des-Prairies, QC J6E 1E6, Canada",ChIJsZPADQi9yEwR8GVS9Q7FJtQ,"159 Boulevard Antonio-Barette,Notre-Dame-Des-Prairies,QC,Canada,J6E1E6",46.0419395,-73.43445679999999,1,J6E 1E6,OK,premise
343,ROOFTOP,"15900 Bayview Ave, Aurora, ON L4G 7Y3, Canada",ChIJxb0A88rTKogRF6fGChKzAkQ,"15900 Bayview Ave,Aurora,ON,Canada,L4G7Y3",44.0222968,-79.4494682,1,L4G 7Y3,OK,premise
344,ROOFTOP,"100, 15915 Macleod Trail SE, Calgary, AB T2Y 3R9, Canada",ChIJwev3xX92cVMR8GsGIJ5XiDU,"15915 Macleod Trail SE,Calgary,AB,Canada,T2Y3R9",50.9092782,-114.0672927,1,T2Y 3R9,OK,street_address
345,ROOFTOP,"1595 Bedford Hwy, Bedford, NS B4A 3Y4, Canada",ChIJNRpg_sSJWUsRV9GS2RRZ-Dk,"1595 Bedford Highway,Bedford,NS,Canada,B4A3Y4",44.7320648,-63.65514649999999,1,B4A 3Y4,OK,premise
346,ROOFTOP,"1595 Bedford Hwy, Bedford, NS B4A 3Y4, Canada",ChIJNRpg_sSJWUsRV9GS2RRZ-Dk,"1595 Bedford Highway,Bedford,NS,Canada,B4A3Y4",44.7320648,-63.65514649999999,1,B4A 3Y4,OK,premise
347,ROOFTOP,"1595 Bedford Hwy, Bedford, NS B4A 3Y4, Canada",ChIJNRpg_sSJWUsRV9GS2RRZ-Dk,"1595 Bedford Highway,Bedford,NS,Canada,B4A3Y4",44.7320648,-63.65514649999999,1,B4A 3Y4,OK,premise
348,ROOFTOP,"1595 Merivale Rd, Nepean, ON K2G 3J4, Canada",ChIJwdKymv8GzkwRMAKLjj7rE3Q,"1595 Merivale Road,Nepean,ON,Canada,K2G3J4",45.3529303,-75.7328019,1,K2G 3J4,OK,street_address
349,ROOFTOP,"1599 Cliffe Ave, Courtenay, BC V9N 2K6, Canada",ChIJoUD4t3cUiFQRKuYuINtUH-4,"1599 Cliffe Ave,Courtenay,BC,Canada,V9N2K6",49.6838898,-124.9927538,1,V9N 2K6,OK,premise
350,ROOFTOP,"16 Beckwith St S, Smiths Falls, ON K7A 2A8, Canada",ChIJiQZcvq-IzUwRtz9HcpEDo7s,"16 Beckwith Street S,Smiths Falls,ON,Canada,K7A2A8",44.8991158,-76.02134889999999,1,K7A 2A8,OK,premise
351,ROOFTOP,"16 Ferguson Rd, Moosonee, ON P0L 1Y0, Canada",ChIJC6HECYnAEE0R5QJxRg9g-KY,"16 Fergison Ave,Moosonee,ON,Canada,P0L1Y0",51.2652569,-80.6516418,1,P0L 1Y0,OK,street_address
352,ROOFTOP,"16 Harwood Ave S, Ajax, ON L1S 7L8, Canada",ChIJp4PyjeTf1IkRuW02QIsS3Pk,"16 Harwood Avenue South,Ajax,ON,Canada,L1S7L8",43.8595535,-79.02608289999999,1,L1S 7L8,OK,subpremise
353,ROOFTOP,"16 Lisa St, Brampton, ON L6T 5R2, Canada",ChIJifEcTuM9K4gRDwUkFhJYNI0,"16 Lisa Street,Brampton,ON,Canada,L6T5R2",43.7140018,-79.7282472,1,L6T 5R2,OK,street_address
354,ROOFTOP,"16 Murphy Square, Corner Brook, NL A2H 1R4, Canada",ChIJwfWDbiCye0sRUBXyaFy-1RQ,"16 Murphy Square,Corner Brook,NL,Canada,A2H1R4",48.96034119999999,-57.92354330000001,1,A2H 1R4,OK,premise
355,ROOFTOP,"16 Seacliff Dr E, Leamington, ON N8H 2L2, Canada",ChIJeQP8w1bAOogR-Z6RS0b3vzE,"16 Seacliff Drive East,Leamington,ON,Canada,N8H2L2",42.0329696,-82.5978547,1,N8H 2L2,OK,premise
356,ROOFTOP,"160 Boulevard D'Anjou, Châteauguay, QC J6K 1C4, Canada",ChIJ62EDycQUyUwRTthe7LhJ9bY,"160 Boulevard D'Anjou,Chateauguay,QC,Canada,J6K1C4",45.3590851,-73.72938309999999,1,J6K 1C4,OK,premise
357,ROOFTOP,"160 Cidermill Ave, Concord, ON L4K 4K5, Canada",ChIJkSbRbAovK4gR6XzX5Y8FJ5o,"160 Cidermill Ave,Concord,ON,Canada,L4K4H3",43.8062271,-79.53373549999999,1,L4K 4K5,OK,premise
358,ROOFTOP,"160 Highland St, Haliburton, ON K0M, Canada",ChIJX6E7SYmp1UwRzYxn3EB4hN4,"160 Highland St,Haliburton,ON,Canada,K0M1S0",45.0454823,-78.51114559999999,1,K0M,OK,subpremise
359,ROOFTOP,"160 Old Placentia Rd, Mount Pearl, NL A1N 4Y9, Canada",ChIJdf7JevO8DEsRJ3qaILVOF_w,"160 Old Placentia Road,Mount Pearl,NL,Canada,A1N4Y9",47.5025299,-52.811213,1,A1N 4Y9,OK,premise
360,ROOFTOP,"160 Queensway East, Simcoe, ON N3Y 0A8, Canada",ChIJnbcOLQVOLIgRsgekG0VHTeA,"160 QUEENSWAY E,Simcoe,ON,Canada,N3Y0A8",42.8489584,-80.28570239999999,1,N3Y 0A8,OK,premise
361,ROOFTOP,"1600 15th Ave, Prince George, BC V2L 3X3, Canada",ChIJbfNYJRyZiFMRWOtkS8N5lOY,"1600 15th Ave.,Prince George,BC,Canada,V2L3X3",53.9103131,-122.7609,1,V2L 3X3,OK,street_address
362,,,,"1600 15th Avenue, #107,Prince George,BC,Canada,V2L3X3",,,0,,REQUEST_DENIED,
363,,,,"1600 15th Avenue, #206,Prince George,BC,Canada,V2L3X3",,,0,,REQUEST_DENIED,
364,ROOFTOP,"1600 Boulevard le Corbusier, Laval, QC H7S 1Z2, Canada",ChIJkZzqDzUiyUwRQrDR4-Cj3RY,"1600 Boulevard Le Corbusier,Laval,QC,Canada,H7S1Y9",45.5603711,-73.7299956,1,H7S 1Z2,OK,street_address
365,ROOFTOP,"1600 Boulevard le Corbusier, Laval, QC H7S 1Z2, Canada",ChIJkZzqDzUiyUwRQrDR4-Cj3RY,"1600 Boulevard Le Corbusier,Laval,QC,Canada,H7S1Y9",45.5603711,-73.7299956,1,H7S 1Z2,OK,street_address
366,ROOFTOP,"1600 Boulevard le Corbusier, Laval, QC H7S 1Z2, Canada",ChIJkZzqDzUiyUwRQrDR4-Cj3RY,"1600 Boulevard Le Corbusier,Laval,QC,Canada,H7S1Y9",45.5603711,-73.7299956,1,H7S 1Z2,OK,street_address
367,ROOFTOP,"1600 Boulevard le Corbusier, Laval, QC H7S 1Z2, Canada",ChIJkZzqDzUiyUwRQrDR4-Cj3RY,"1600 Boulevard Le Corbusier,Laval,QC,Canada,H7S1Y9",45.5603711,-73.7299956,1,H7S 1Z2,OK,street_address
368,ROOFTOP,"1600 Boulevard le Corbusier, Laval, QC H7S 1Z2, Canada",ChIJkZzqDzUiyUwRQrDR4-Cj3RY,"1600 Boulevard Le Corbusier,Laval,QC,Canada,H7S1Y9",45.5603711,-73.7299956,1,H7S 1Z2,OK,street_address
369,ROOFTOP,"1600 Boulevard le Corbusier, Laval, QC H7S 1Z2, Canada",ChIJkZzqDzUiyUwRQrDR4-Cj3RY,"1600 Boulevard Le Corbusier,Laval,QC,Canada,H7S1Y9",45.5603711,-73.7299956,1,H7S 1Z2,OK,street_address
370,ROOFTOP,"1600 Boulevard le Corbusier, Laval, QC H7S 1Z2, Canada",ChIJkZzqDzUiyUwRQrDR4-Cj3RY,"1600 Boulevard Le Corbusier,Laval,QC,Canada,H7S1Y9",45.5603711,-73.7299956,1,H7S 1Z2,OK,street_address
371,ROOFTOP,"1600 Boulevard le Corbusier, Laval, QC H7S 1Z2, Canada",ChIJkZzqDzUiyUwRQrDR4-Cj3RY,"1600 Boulevard Le Corbusier,Laval,QC,Canada,H7S1Y9",45.5603711,-73.7299956,1,H7S 1Z2,OK,street_address
372,ROOFTOP,"1600 Boulevard le Corbusier, Laval, QC H7S 1Z2, Canada",ChIJkZzqDzUiyUwRQrDR4-Cj3RY,"1600 Boulevard Le Corbusier ,Laval,QC,Canada,H7S1Y9",45.5603711,-73.7299956,1,H7S 1Z2,OK,street_address
373,RANGE_INTERPOLATED,"1600 Boulevard Royal, Shawinigan, QC G9N 8S8, Canada",EjQxNjAwIEJvdWxldmFyZCBSb3lhbCwgU2hhd2luaWdhbiwgUUMgRzlOIDhTOCwgQ2FuYWRhIhsSGQoUChIJ4ynybSdMxkwRsE-k3FrUTA8QwAw,"1600 Boulevard Royal,Shawinigan,QC,Canada,G9N8S8",46.55474359999999,-72.74883129999999,1,G9N 8S8,OK,street_address
374,ROOFTOP,"1600 Kenaston Blvd, Winnipeg, MB R3P 0Y4, Canada",ChIJ5ZP4nT116lIRL1ecPBiFSNw,"1600 Kenaston Blvd,Winnipeg,MB,Canada,R3P0Y4",49.82309859999999,-97.2080982,1,R3P 0Y4,OK,premise
375,ROOFTOP,"1601 2 Ave W, Prince Albert, SK S6V 5B7, Canada",ChIJhfHb3456AVMRWCKMQSYqn20,"1601 2nd Ave W,Prince Albert,SK,Canada,S6V5B7",53.1984309,-105.7604345,1,S6V 5B7,OK,street_address
376,ROOFTOP,"1601 Centre St N, Calgary, AB T2E 2S2, Canada",ChIJgYziAF5lcVMRmYi6keDU7Ng,"1601 Centre Street,Calgary ,AB,Canada,T2E2S2",51.066185,-114.0628876,1,T2E 2S2,OK,premise
377,GEOMETRIC_CENTER,"Glenn Hall Dr, Humboldt, SK S0K 2A1, Canada",EiNHbGVubiBIYWxsIERyLCBIdW1ib2xkdCwgU0ssIENhbmFkYSIuKiwKFAoSCTFapFF_GwNTEekuAkVGNTejEhQKEgm3DblbgBsDUxG5UCP6odYwMQ,"1601 Glen Hall Drive,Humboldt,SK,Canada,S0K2A0",52.2019617,-105.1221348,1,S0K 2A1,OK,route
378,ROOFTOP,"1601 Quebec Ave, Saskatoon, SK S7K 1V6, Canada",ChIJaUTBuu_2BFMRCJsKfjIF4Bs,"1601 Quebec Ave.,Saskatoon,SK,Canada,S7K1V6",52.1502604,-106.6639204,1,S7K 1V6,OK,premise
379,ROOFTOP,"16016 Fraser Hwy #102, Surrey, BC V4N 0G3, Canada",EjExMDIsIDE2MDE2IEZyYXNlciBId3ksIFN1cnJleSwgQkMgVjROIDBHMywgQ2FuYWRhIh8aHQoWChQKEgk5few3sNCFVBGd-C2g7PZjqBIDMTAy,"16016 Fraser Hwy Unit 102,Surrey,BC,Canada,V4N0G3",49.15692980000001,-122.778258,1,V4N 0G3,OK,subpremise
380,ROOFTOP,"1604 The Queensway, Etobicoke, ON M8Z 1V1, Canada",ChIJ-Ty8ouM3K4gRkUXNs-Ngoj8,"1604 The Queensway,Toronto,ON,Canada,M8Z1V1",43.62035940000001,-79.5456473,1,M8Z 1V1,OK,premise
381,ROOFTOP,"16041 24 Ave, Surrey, BC V3S 9H7, Canada",ChIJJ5l6QZPEhVQRmAUVmZQhHXQ,"16041 24 Ave.,Surrey,BC,Canada,V3S9H7",49.0462634,-122.7773818,1,V3S 9H7,OK,premise
382,ROOFTOP,"16050 24 Ave #115, Surrey, BC V3S 9N6, Canada",Ei0xMTUsIDE2MDUwIDI0IEF2ZSwgU3VycmV5LCBCQyBWM1MgOU42LCBDYW5hZGEiHxodChYKFAoSCZmajf2SxIVUEYinvA_jQKGFEgMxMTU,"16050 24 Ave Unit 115,Surrey,BC,Canada,V3Z0R5",49.0445815,-122.7776739,1,V3S 9N6,OK,subpremise
383,ROOFTOP,"100, 16061 Macleod Trail SE, Calgary, AB T2Y 2Z9, Canada",ChIJkassu392cVMRs5eO3FlUwyM,"16061 Macleod Trail SE,Calgary,AB,Canada,T2Y3S5",50.90785589999999,-114.0658111,1,T2Y 2Z9,OK,street_address
384,ROOFTOP,"160-A Boulevard de Gaspé, Gaspé, QC G4X 1A9, Canada",ChIJ1-Jvwdm-m0wRCBkY9vxDNoo,"160A  boul. de Gaspe,Gaspe,QC,Canada,G4X1A9",48.8418603,-64.4895617,1,G4X 1A9,OK,premise
385,ROOFTOP,"161 Bay St, Toronto, ON M5J 2S1, Canada",ChIJE0H6Hy3L1IkROht3TQ7fCpE,"161 Bay Street,Toronto,ON,Canada,M5J2S1",43.6466166,-79.37876109999999,1,M5J 2S1,OK,premise
386,ROOFTOP,"161 Broadway St, Fort Qu'Appelle, SK S0G 1S0, Canada",ChIJJeMZKjDCHVMR3MKwOqmPIsw,"161 Broadway St.,Fort Qu Appelle,SK,Canada,S0G1S0",50.7693307,-103.795525,1,S0G 1S0,OK,street_address
387,ROOFTOP,"161 Rte 230 Ouest, La Pocatière, QC G0R 1Z0, Canada",ChIJOxOw0HjmvkwRZ9CqmyI04Ss,"161 Route 230 Ouest,La Pocatiere,QC,Canada,G0R1Z0",47.3596116,-70.0545691,1,G0R 1Z0,OK,street_address
388,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
389,ROOFTOP,"1615 Dundas St E, Whitby, ON L1N 2K9, Canada",ChIJVSDndsYd1YkR0GgloS-WcYA,"1615 Dundas St E,Whitby,ON,Canada,L1N2L1",43.8846935,-78.9109886,1,L1N 2K9,OK,street_address
390,ROOFTOP,"1615 Dundas St E, Whitby, ON L1N 2K9, Canada",ChIJVSDndsYd1YkR0GgloS-WcYA,"1615 Dundas St E,Whitby,ON,Canada,L1N2L1",43.8846935,-78.9109886,1,L1N 2K9,OK,street_address
391,ROOFTOP,"162 Leva Ave, Red Deer, AB T4E 0A5, Canada",ChIJQcpeXNVQdFMRFDvXUdYWNqA,"162 Leva Ave,Red Deer,AB,Canada,T4E0A5",52.2130441,-113.8194969,1,T4E 0A5,OK,premise
392,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
393,ROOFTOP,"1624 Dundas St E, Whitby, ON L1N 8Y8, Canada",ChIJO1Jgp8gd1YkRUzP0CC8A55g,"1624 Dundas St. E,Whitby,ON,Canada,L1N2K8",43.8878527,-78.91087809999999,1,L1N 8Y8,OK,premise
394,ROOFTOP,"1626 Grafton St, Halifax, NS B3S 2C3, Canada",ChIJUftM1MwjWksR7DmrLqz1kj4,"1626 Grafton Street,Halifax,NS,Canada,B3J1J7",44.6462272,-63.57473700000001,1,B3S 2C3,OK,premise
395,ROOFTOP,"1632 14 Ave NW, Calgary, AB T2N 4Y8, Canada",ChIJXcNQwJZvcVMRVpXJXh-k5ls,"1632 14 Ave NW,Calgary,AB,Canada,T2N1M7",51.0654324,-114.0996443,1,T2N 4Y8,OK,street_address
396,ROOFTOP,"1632 14 Ave NW, Calgary, AB T2N 4Y8, Canada",ChIJXcNQwJZvcVMRVpXJXh-k5ls,"1632 14 Ave NW,Calgary,AB,Canada,T2N1M7",51.0654324,-114.0996443,1,T2N 4Y8,OK,street_address
397,ROOFTOP,"1632 14 Ave NW, Calgary, AB T2N 4Y8, Canada",ChIJXcNQwJZvcVMRVpXJXh-k5ls,"1632 14 Ave NW,Calgary,AB,Canada,T2N1M7",51.0654324,-114.0996443,1,T2N 4Y8,OK,street_address
398,ROOFTOP,"1632 14 Ave NW, Calgary, AB T2N 4Y8, Canada",ChIJXcNQwJZvcVMRVpXJXh-k5ls,"1632 14 Ave NW ,Calgary,AB,Canada,T2N1M7",51.0654324,-114.0996443,1,T2N 4Y8,OK,street_address
399,ROOFTOP,"1632 14 Ave NW, Calgary, AB T2N 4Y8, Canada",ChIJXcNQwJZvcVMRVpXJXh-k5ls,"1632 14th Ave NW,Calgary,AB,Canada,T2N1M7",51.0654324,-114.0996443,1,T2N 4Y8,OK,street_address
400,ROOFTOP,"1632 14 Ave NW, Calgary, AB T2N 4Y8, Canada",ChIJXcNQwJZvcVMRVpXJXh-k5ls,"1632 14th Ave NW,Calgary,AB,Canada,T2N1M7",51.0654324,-114.0996443,1,T2N 4Y8,OK,street_address
401,ROOFTOP,"1632 14 Ave NW, Calgary, AB T2N 4Y8, Canada",ChIJXcNQwJZvcVMRVpXJXh-k5ls,"1632 14th Ave NW,Calgary,AB,Canada,T2N1M7",51.0654324,-114.0996443,1,T2N 4Y8,OK,street_address
402,ROOFTOP,"1632 Jane St, North York, ON M9N 2R8, Canada",ChIJGQ1wKTsxK4gRL27CRG1VeIk,"1632 Jane St,North York,ON,Canada,M9N2R9",43.700973,-79.5037258,1,M9N 2R8,OK,subpremise
403,ROOFTOP,"1632 McKenzie Ave, Victoria, BC V8N 0A3, Canada",ChIJA2-kneBzj1QRwD8UN16N4x8,"1632 McKenzie Ave,Victoria,BC,Canada,V8N0A3",48.4690703,-123.3310818,1,V8N 0A3,OK,street_address
404,ROOFTOP,"164 Broadway, Tillsonburg, ON N4G 5A8, Canada",ChIJu31P3vMrLIgRHVX0u-cZKgI,"164 Broadway,Tillsonburg,ON,Canada,N4G5A8",42.8616514,-80.72843660000001,1,N4G 5A8,OK,street_address
405,ROOFTOP,"1640 Huron Church Rd, Windsor, ON N9C 2L1, Canada",ChIJ8TRb-b0tO4gRYk7OJFvp6f8,"1640 Huron Church Rd,Windsor,ON,Canada,N9C2L1",42.2874065,-83.057301,1,N9C 2L1,OK,subpremise
406,ROOFTOP,"1642 Merivale Rd, Nepean, ON K2G 4A1, Canada",ChIJf_oP1asHzkwR12VA_awZ96E,"1642 Merivale Rd,Nepean,ON,Canada,K2G4A1",45.3455841,-75.732034,1,K2G 4A1,OK,premise
407,ROOFTOP,"1642 Merivale Rd, Nepean, ON K2G 4A1, Canada",ChIJf_oP1asHzkwR12VA_awZ96E,"1642 Merivale Road,Nepean,ON,Canada,K2G4A1",45.3455841,-75.732034,1,K2G 4A1,OK,premise
408,ROOFTOP,"1644 Hillside Ave, Victoria, BC V8T 2C5, Canada",ChIJF6UZoopzj1QRUBmT7ir00R0,"1644 Hillside Ave,Victoria,BC,Canada,V8T2C5",48.4461325,-123.3358263,1,V8T 2C5,OK,street_address
409,ROOFTOP,"1644 Hillside Ave, Victoria, BC V8T 2C5, Canada",ChIJF6UZoopzj1QRUBmT7ir00R0,"1644 Hillside Ave,Victoria,BC,Canada,V8T2C7",48.4461325,-123.3358263,1,V8T 2C5,OK,street_address
410,ROOFTOP,"1644 Hillside Ave, Victoria, BC V8T 2C5, Canada",ChIJF6UZoopzj1QRUBmT7ir00R0,"1644 Hillside Ave.,Victoria,BC,Canada,V8T2C5",48.4461325,-123.3358263,1,V8T 2C5,OK,street_address
411,ROOFTOP,"1644 Hillside Ave, Victoria, BC V8T 2C5, Canada",ChIJF6UZoopzj1QRUBmT7ir00R0,"1644 Hillside Avenue,Victoria,BC,Canada,V8T2C5",48.4461325,-123.3358263,1,V8T 2C5,OK,street_address
412,ROOFTOP,"1644 Hillside Ave, Victoria, BC V8T 2C5, Canada",ChIJF6UZoopzj1QRUBmT7ir00R0,"1644 Hillside Avenue,Victoria,BC,Canada,V8T2C5",48.4461325,-123.3358263,1,V8T 2C5,OK,street_address
413,ROOFTOP,"1644 Hillside Ave, Victoria, BC V8T 2C5, Canada",ChIJF6UZoopzj1QRUBmT7ir00R0,"1644 Hillside Avenue,Victoria,BC,Canada,V8T2C5",48.4461325,-123.3358263,1,V8T 2C5,OK,street_address
414,ROOFTOP,"1644 Hillside Ave, Victoria, BC V8T 2C5, Canada",ChIJF6UZoopzj1QRUBmT7ir00R0,"1644 Hillside Avenue,Victoria,BC,Canada,V8T2C5",48.4461325,-123.3358263,1,V8T 2C5,OK,street_address
415,ROOFTOP,"1644 Hillside Ave, Victoria, BC V8T 2C5, Canada",ChIJF6UZoopzj1QRUBmT7ir00R0,"1644 Hillside Avenue,Victoria,BC,Canada,V8T2C5",48.4461325,-123.3358263,1,V8T 2C5,OK,street_address
416,ROOFTOP,"1644 Hillside Ave, Victoria, BC V8T 2C5, Canada",ChIJF6UZoopzj1QRUBmT7ir00R0,"1644 Hillside Avenue,Victoria,BC,Canada,V8T2C5",48.4461325,-123.3358263,1,V8T 2C5,OK,street_address
417,ROOFTOP,"1644 Laurier St, Rockland, ON K4K 1K3, Canada",ChIJzYrgshNqzkwRO2nwkB6rRwo,"1644 Laurier Street,Rockland,QC,Canada,K4K1K3",45.5494552,-75.2907536,1,K4K 1K3,OK,"electronics_store,establishment,home_goods_store,point_of_interest,store"
418,ROOFTOP,"1645A 18th St, Brandon, MB R7A 7E3, Canada",ChIJa7BIsqeQ51IRhADKALEgmec,"1645A - 18th Street,Brandon,MB,Canada,R7A5C6",49.82537749999999,-99.9576484,1,R7A 7E3,OK,subpremise
419,ROOFTOP,"165 Main St, Moncton, NB E1C 1B8, Canada",ChIJdwy3QTa5oEwRN2YXGe3L5Yw,"165 Main Street,Moncton,NB,Canada,E1C1B3",46.0939998,-64.76869429999999,1,E1C 1B8,OK,premise
420,ROOFTOP,"165 N Queen St, Etobicoke, ON M9C 1A7, Canada",ChIJoQKm5f03K4gRsSb5x7wC3x4,"165 N QUEEN ST,Etobicoke,ON,Canada,M9C1A7",43.6183959,-79.55419750000001,1,M9C 1A7,OK,premise
421,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
422,ROOFTOP,"1655 Boulevard Saint-Martin O, Laval, QC H7S 1N2, Canada",ChIJGQ_kqtIjyUwR-gdV0NZ5cO0,"1655 Boulevard St-Martin O,Laval,QC,Canada,H7S1N2",45.5681811,-73.72817069999999,1,H7S 1N2,OK,premise
423,ROOFTOP,"1656 Wyandotte St W, Windsor, ON N9B 1H7, Canada",ChIJUSaBjQwtO4gR1dQGI9h3cNk,"1656 Wyandotte St,Windsor,ON,Canada,N9B1H7",42.307597,-83.0555918,1,N9B 1H7,OK,subpremise
424,ROOFTOP,"166 Bentworth Ave, North York, ON M6A 1P7, Canada",ChIJR-fPtdUzK4gRik-ZSyrjiTs,"166 Bentworth Avenue,North York,ON,Canada,M6A1P7",43.7201038,-79.4678836,1,M6A 1P7,OK,premise
425,ROOFTOP,"166 Conception Bay Hwy, Conception Bay South, NL A1W 3A6, Canada",ChIJDUszQhi6DEsRNnVcrxOID88,"166 Conception Bay Highway,Conception Bay South,NL,Canada,A1W1M9",47.5172707,-52.9626497,1,A1W 3A6,OK,premise
426,ROOFTOP,"1660 Eglinton Ave W, York, ON M6E 2H2, Canada",ChIJ4cvunJMzK4gRBRLM5phE2rE,"1660 Eglinton Ave. W,Toronto,ON,Canada,M6E2H2",43.6970161,-79.4448373,1,M6E 2H2,OK,street_address
427,ROOFTOP,"1665 Kenaston Blvd, Winnipeg, MB R3P 2M4, Canada",ChIJGSdu7BZ16lIRT8xltUYvhhg,"1665 KENASTON BLVD,Winnipeg,MB,Canada,R3P2M4",49.82517989999999,-97.20206209999999,1,R3P 2M4,OK,street_address
428,ROOFTOP,"167 Keil Dr S, Chatham, ON N7M 3H3, Canada",ChIJyem8DJr4L4gRHEEWGmXelpo,"167 Keil Dr,Chatham,ON,Canada,N7M3H3",42.3899884,-82.2043917,1,N7M 3H3,OK,premise
429,ROOFTOP,"167 N Queen St, Etobicoke, ON M9C 1A7, Canada",ChIJMxW2DgJIK4gRqf_zCIFVi6Q,"167 NORTH QUEEN STREET,Etobicoke,ON,Canada,M9C1A7",43.617176,-79.55384629999999,1,M9C 1A7,OK,premise
430,ROOFTOP,"167 N Queen St, Etobicoke, ON M9C 1A7, Canada",ChIJMxW2DgJIK4gRqf_zCIFVi6Q,"167 NORTH QUEEN STREET,Etobicoke,ON,Canada,M9C1A7",43.617176,-79.55384629999999,1,M9C 1A7,OK,premise
431,ROOFTOP,"167 Rue de la Reine, Gaspé, QC G4X, Canada",ChIJY3jwYBi_m0wRpEtL_kHHhT0,"167 rue De La Reine,Gaspe,QC,Canada,G4X2W6",48.8285925,-64.4847563,1,G4X,OK,premise
432,ROOFTOP,"167 Trider Crescent, Dartmouth, NS B3B 1V6, Canada",ChIJ_YcqZN4mWksRpulsBJ8YSUQ,"167 Trider Avenue,Dartmouth,NS,Canada,B3B1V6",44.7077546,-63.5907,1,B3B 1V6,OK,premise
433,ROOFTOP,"1670 Kenaston Blvd Unit C, Winnipeg, MB R3P 2M6, Canada",EjhVbml0IEMsIDE2NzAgS2VuYXN0b24gQmx2ZCwgV2lubmlwZWcsIE1CIFIzUCAyTTYsIENhbmFkYSIiGiAKFgoUChIJjyEYhBZ16lIR731mz1PmqB4SBlVuaXQgQw,"1670 Kenaston Blvd Unit C,Winnipeg,MB,Canada,R3P2M6",49.8211612,-97.20295349999999,1,R3P 2M6,OK,subpremise
434,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
435,ROOFTOP,"1675 Tenth Line Rd, Orléans, ON K1E 3P6, Canada",ChIJc6TVdkoSzkwRMgIIn8rZBug,"1675 - 10th Line Road,Orleans,ON,Canada,K1E3P6",45.4690705,-75.49194630000001,1,K1E 3P6,OK,street_address
